New Name,Old Name,Path,Dataset
CADICA_024900.jpg,p13_v9_00065.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024901.jpg,p13_v9_00066.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024902.jpg,p13_v9_00067.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024903.jpg,p13_v9_00068.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024904.jpg,p13_v9_00069.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024905.jpg,p13_v9_00070.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024906.jpg,p13_v9_00071.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024907.jpg,p13_v9_00072.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024908.jpg,p13_v9_00073.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024909.jpg,p13_v9_00074.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024910.jpg,p13_v9_00075.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024911.jpg,p13_v9_00076.png,/nonselectedVideos/p13/v9/input,CADICA
CADICA_024912.jpg,p13_v7_00001.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024913.jpg,p13_v7_00002.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024914.jpg,p13_v7_00003.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024915.jpg,p13_v7_00004.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024916.jpg,p13_v7_00005.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024917.jpg,p13_v7_00006.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024918.jpg,p13_v7_00007.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024919.jpg,p13_v7_00008.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024920.jpg,p13_v7_00009.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024921.jpg,p13_v7_00010.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024922.jpg,p13_v7_00011.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024923.jpg,p13_v7_00012.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024924.jpg,p13_v7_00013.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024925.jpg,p13_v7_00014.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024926.jpg,p13_v7_00015.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024927.jpg,p13_v7_00016.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024928.jpg,p13_v7_00017.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024929.jpg,p13_v7_00018.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024930.jpg,p13_v7_00019.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024931.jpg,p13_v7_00020.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024932.jpg,p13_v7_00021.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024933.jpg,p13_v7_00022.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024934.jpg,p13_v7_00023.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024935.jpg,p13_v7_00024.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024936.jpg,p13_v7_00025.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024937.jpg,p13_v7_00026.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024938.jpg,p13_v7_00027.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024939.jpg,p13_v7_00028.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024940.jpg,p13_v7_00029.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024941.jpg,p13_v7_00030.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024942.jpg,p13_v7_00031.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024943.jpg,p13_v7_00032.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024944.jpg,p13_v7_00033.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024945.jpg,p13_v7_00034.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024946.jpg,p13_v7_00035.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024947.jpg,p13_v7_00036.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024948.jpg,p13_v7_00037.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024949.jpg,p13_v7_00038.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024950.jpg,p13_v7_00039.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024951.jpg,p13_v7_00040.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024952.jpg,p13_v7_00041.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024953.jpg,p13_v7_00042.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024954.jpg,p13_v7_00043.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024955.jpg,p13_v7_00044.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024956.jpg,p13_v7_00045.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024957.jpg,p13_v7_00046.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024958.jpg,p13_v7_00047.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024959.jpg,p13_v7_00048.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024960.jpg,p13_v7_00049.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024961.jpg,p13_v7_00050.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024962.jpg,p13_v7_00051.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024963.jpg,p13_v7_00052.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024964.jpg,p13_v7_00053.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024965.jpg,p13_v7_00054.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024966.jpg,p13_v7_00055.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024967.jpg,p13_v7_00056.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024968.jpg,p13_v7_00057.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024969.jpg,p13_v7_00058.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024970.jpg,p13_v7_00059.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024971.jpg,p13_v7_00060.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024972.jpg,p13_v7_00061.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024973.jpg,p13_v7_00062.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024974.jpg,p13_v7_00063.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024975.jpg,p13_v7_00064.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024976.jpg,p13_v7_00065.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024977.jpg,p13_v7_00066.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024978.jpg,p13_v7_00067.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024979.jpg,p13_v7_00068.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024980.jpg,p13_v7_00069.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024981.jpg,p13_v7_00070.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024982.jpg,p13_v7_00071.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024983.jpg,p13_v7_00072.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024984.jpg,p13_v7_00073.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024985.jpg,p13_v7_00074.png,/nonselectedVideos/p13/v7/input,CADICA
CADICA_024986.jpg,p13_v12_00001.png,/nonselectedVideos/p13/v12/input,CADICA
CADICA_024987.jpg,p13_v15_00001.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024988.jpg,p13_v15_00002.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024989.jpg,p13_v15_00003.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024990.jpg,p13_v15_00004.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024991.jpg,p13_v15_00005.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024992.jpg,p13_v15_00006.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024993.jpg,p13_v15_00007.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024994.jpg,p13_v15_00008.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024995.jpg,p13_v15_00009.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024996.jpg,p13_v15_00010.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024997.jpg,p13_v15_00011.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024998.jpg,p13_v15_00012.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_024999.jpg,p13_v15_00013.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025000.jpg,p13_v15_00014.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025001.jpg,p13_v15_00015.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025002.jpg,p13_v15_00016.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025003.jpg,p13_v15_00017.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025004.jpg,p13_v15_00018.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025005.jpg,p13_v15_00019.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025006.jpg,p13_v15_00020.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025007.jpg,p13_v15_00021.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025008.jpg,p13_v15_00022.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025009.jpg,p13_v15_00023.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025010.jpg,p13_v15_00024.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025011.jpg,p13_v15_00025.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025012.jpg,p13_v15_00026.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025013.jpg,p13_v15_00027.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025014.jpg,p13_v15_00028.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025015.jpg,p13_v15_00029.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025016.jpg,p13_v15_00030.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025017.jpg,p13_v15_00031.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025018.jpg,p13_v15_00032.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025019.jpg,p13_v15_00033.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025020.jpg,p13_v15_00034.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025021.jpg,p13_v15_00035.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025022.jpg,p13_v15_00036.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025023.jpg,p13_v15_00037.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025024.jpg,p13_v15_00038.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025025.jpg,p13_v15_00039.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025026.jpg,p13_v15_00040.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025027.jpg,p13_v15_00041.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025028.jpg,p13_v15_00042.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025029.jpg,p13_v15_00043.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025030.jpg,p13_v15_00044.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025031.jpg,p13_v15_00045.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025032.jpg,p13_v15_00046.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025033.jpg,p13_v15_00047.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025034.jpg,p13_v15_00048.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025035.jpg,p13_v15_00049.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025036.jpg,p13_v15_00050.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025037.jpg,p13_v15_00051.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025038.jpg,p13_v15_00052.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025039.jpg,p13_v15_00053.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025040.jpg,p13_v15_00054.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025041.jpg,p13_v15_00055.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025042.jpg,p13_v15_00056.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025043.jpg,p13_v15_00057.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025044.jpg,p13_v15_00058.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025045.jpg,p13_v15_00059.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025046.jpg,p13_v15_00060.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025047.jpg,p13_v15_00061.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025048.jpg,p13_v15_00062.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025049.jpg,p13_v15_00063.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025050.jpg,p13_v15_00064.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025051.jpg,p13_v15_00065.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025052.jpg,p13_v15_00066.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025053.jpg,p13_v15_00067.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025054.jpg,p13_v15_00068.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025055.jpg,p13_v15_00069.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025056.jpg,p13_v15_00070.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025057.jpg,p13_v15_00071.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025058.jpg,p13_v15_00072.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025059.jpg,p13_v15_00073.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025060.jpg,p13_v15_00074.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025061.jpg,p13_v15_00075.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025062.jpg,p13_v15_00076.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025063.jpg,p13_v15_00077.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025064.jpg,p13_v15_00078.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025065.jpg,p13_v15_00079.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025066.jpg,p13_v15_00080.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025067.jpg,p13_v15_00081.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025068.jpg,p13_v15_00082.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025069.jpg,p13_v15_00083.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025070.jpg,p13_v15_00084.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025071.jpg,p13_v15_00085.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025072.jpg,p13_v15_00086.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025073.jpg,p13_v15_00087.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025074.jpg,p13_v15_00088.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025075.jpg,p13_v15_00089.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025076.jpg,p13_v15_00090.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025077.jpg,p13_v15_00091.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025078.jpg,p13_v15_00092.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025079.jpg,p13_v15_00093.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025080.jpg,p13_v15_00094.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025081.jpg,p13_v15_00095.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025082.jpg,p13_v15_00096.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025083.jpg,p13_v15_00097.png,/nonselectedVideos/p13/v15/input,CADICA
CADICA_025084.jpg,p13_v13_00001.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025085.jpg,p13_v13_00002.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025086.jpg,p13_v13_00003.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025087.jpg,p13_v13_00004.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025088.jpg,p13_v13_00005.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025089.jpg,p13_v13_00006.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025090.jpg,p13_v13_00007.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025091.jpg,p13_v13_00008.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025092.jpg,p13_v13_00009.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025093.jpg,p13_v13_00010.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025094.jpg,p13_v13_00011.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025095.jpg,p13_v13_00012.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025096.jpg,p13_v13_00013.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025097.jpg,p13_v13_00014.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025098.jpg,p13_v13_00015.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025099.jpg,p13_v13_00016.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025100.jpg,p13_v13_00017.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025101.jpg,p13_v13_00018.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025102.jpg,p13_v13_00019.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025103.jpg,p13_v13_00020.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025104.jpg,p13_v13_00021.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025105.jpg,p13_v13_00022.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025106.jpg,p13_v13_00023.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025107.jpg,p13_v13_00024.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025108.jpg,p13_v13_00025.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025109.jpg,p13_v13_00026.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025110.jpg,p13_v13_00027.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025111.jpg,p13_v13_00028.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025112.jpg,p13_v13_00029.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025113.jpg,p13_v13_00030.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025114.jpg,p13_v13_00031.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025115.jpg,p13_v13_00032.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025116.jpg,p13_v13_00033.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025117.jpg,p13_v13_00034.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025118.jpg,p13_v13_00035.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025119.jpg,p13_v13_00036.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025120.jpg,p13_v13_00037.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025121.jpg,p13_v13_00038.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025122.jpg,p13_v13_00039.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025123.jpg,p13_v13_00040.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025124.jpg,p13_v13_00041.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025125.jpg,p13_v13_00042.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025126.jpg,p13_v13_00043.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025127.jpg,p13_v13_00044.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025128.jpg,p13_v13_00045.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025129.jpg,p13_v13_00046.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025130.jpg,p13_v13_00047.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025131.jpg,p13_v13_00048.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025132.jpg,p13_v13_00049.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025133.jpg,p13_v13_00050.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025134.jpg,p13_v13_00051.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025135.jpg,p13_v13_00052.png,/nonselectedVideos/p13/v13/input,CADICA
CADICA_025136.jpg,p13_v2_00001.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025137.jpg,p13_v2_00002.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025138.jpg,p13_v2_00003.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025139.jpg,p13_v2_00004.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025140.jpg,p13_v2_00005.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025141.jpg,p13_v2_00006.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025142.jpg,p13_v2_00007.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025143.jpg,p13_v2_00008.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025144.jpg,p13_v2_00009.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025145.jpg,p13_v2_00010.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025146.jpg,p13_v2_00011.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025147.jpg,p13_v2_00012.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025148.jpg,p13_v2_00013.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025149.jpg,p13_v2_00014.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025150.jpg,p13_v2_00015.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025151.jpg,p13_v2_00016.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025152.jpg,p13_v2_00017.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025153.jpg,p13_v2_00018.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025154.jpg,p13_v2_00019.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025155.jpg,p13_v2_00020.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025156.jpg,p13_v2_00021.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025157.jpg,p13_v2_00022.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025158.jpg,p13_v2_00023.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025159.jpg,p13_v2_00024.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025160.jpg,p13_v2_00025.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025161.jpg,p13_v2_00026.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025162.jpg,p13_v2_00027.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025163.jpg,p13_v2_00028.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025164.jpg,p13_v2_00029.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025165.jpg,p13_v2_00030.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025166.jpg,p13_v2_00031.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025167.jpg,p13_v2_00032.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025168.jpg,p13_v2_00033.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025169.jpg,p13_v2_00034.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025170.jpg,p13_v2_00035.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025171.jpg,p13_v2_00036.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025172.jpg,p13_v2_00037.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025173.jpg,p13_v2_00038.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025174.jpg,p13_v2_00039.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025175.jpg,p13_v2_00040.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025176.jpg,p13_v2_00041.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025177.jpg,p13_v2_00042.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025178.jpg,p13_v2_00043.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025179.jpg,p13_v2_00044.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025180.jpg,p13_v2_00045.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025181.jpg,p13_v2_00046.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025182.jpg,p13_v2_00047.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025183.jpg,p13_v2_00048.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025184.jpg,p13_v2_00049.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025185.jpg,p13_v2_00050.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025186.jpg,p13_v2_00051.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025187.jpg,p13_v2_00052.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025188.jpg,p13_v2_00053.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025189.jpg,p13_v2_00054.png,/nonselectedVideos/p13/v2/input,CADICA
CADICA_025190.jpg,p13_v2_00055.png,/nonselectedVideos/p13/v2/input,CADICA
